,household,caregiver_id,cpims_ovc_id,event_id
16601,36a4d375-6e0f-4657-816e-13a6bee3905b,1662421,1827829,35e9c173-2585-4e0a-9f65-895156a0687a
16602,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,3171865,c5cce386-3249-4f1a-8056-5c6f7d311546
16603,36a4d375-6e0f-4657-816e-13a6bee3905b,1662421,1797806,f981fd2a-701b-494c-9f5e-d92cf9d1eec5
16604,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,360ede95-9a43-40e0-9ecc-d4cbefaa6646
16605,b97d2e87-24e8-4e16-a338-c8c73ac3e7d9,1662421,3171819,c982a996-b39f-4157-b074-ca1a68c367e6
16606,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,e0491110-cea0-4aca-a5ae-391d8503f396
16607,b97d2e87-24e8-4e16-a338-c8c73ac3e7d9,1662421,1678603,0631fe9a-2f20-403c-af41-e8552993c1d6
16608,b97d2e87-24e8-4e16-a338-c8c73ac3e7d9,1662421,1835789,d27170e7-2fc7-4245-bd54-88d5f410524d
16609,b97d2e87-24e8-4e16-a338-c8c73ac3e7d9,1662421,1827829,1da401aa-dcb2-40fc-af09-e4d9632248b9
16610,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,3171865,4e5024d7-99bc-485c-afa5-455ff4d162e6
16611,36a4d375-6e0f-4657-816e-13a6bee3905b,1662421,1797806,eba828b6-c46b-4687-9fd3-2931ab37d645
16612,b97d2e87-24e8-4e16-a338-c8c73ac3e7d9,1662421,3171819,31948ab2-4ffd-4081-b6e2-58248ab9a438
16613,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,5defebe2-d476-4e4b-be80-fa3c26907d54
16614,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,e7e3c586-b18c-4eb6-aa90-3376e758f7b2
16615,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,ac6c23d9-d111-4f0b-abd9-360a1714a46c
16616,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,0e44d45b-23a2-429f-9e7e-0558b440d80a
16617,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,1f9743ac-a164-4fa6-b79f-194a990e1140
16618,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,91769537-2fb9-4837-88d5-88495c1b006a
16619,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,ba0f2c38-2325-4d8b-a7e5-7fbb0590e47c
16620,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,d940ab66-4458-416e-9fdb-3fba7f48d1b5
16621,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,589d810b-5143-41a2-95af-d4ab29570b7b
16622,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,adc21112-3a2c-4821-ba95-1e6f5313bb88
16623,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1835789,08574602-b668-4e0c-ab49-f6f5f973231b
16624,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,696d5be7-428e-4daf-8f42-e7cfb4b89a35
16625,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,ef41660f-1674-4639-badb-4339bd013e7e
16626,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,cdce0d14-16d7-4709-9219-8f21f5f55cf7
16627,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1835789,97cd6d86-b177-457b-94ee-8b56ec839a9b
16628,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,7aa48be3-744b-45c3-bc1e-ebb6b1ca2fe2
16629,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,93a79333-f553-4b51-a83c-3a7955487ba3
16630,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,93ae7376-8e3a-4c81-93dc-015f66fa0af7
16631,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1827829,d29f57bf-f70d-4ff3-82a0-d0c8f9ed4f33
16632,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1797806,7341b4d2-45a8-42b5-863a-59b6dfdc7ddf
16633,ec1089cd-788a-4ad3-ad8e-e143d6e5d098,1662421,1678603,a55c2db9-f8b4-40fd-8c5f-538903aa203c
16634,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,1878790,e5d9089a-b896-4db5-9184-5945fe506835
16635,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582211,665c700a-71a0-495c-8767-540a9151d69c
16636,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582213,6ee656c9-55ca-464f-a0b9-60f19ef24a81
16637,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582108,8628e451-9442-446b-b66c-28b73caec685
16638,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,1878790,21c9cfc9-109e-4d61-ab9c-c82b3ecd5cda
16639,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582211,2fea84ec-4800-45e6-9f3e-6b1c375f95ea
16640,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582213,06a0d2a3-d634-496f-93c4-9daa50462479
16641,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582108,d33c2086-124f-4ae3-bb2f-fd3d7ff87a23
16642,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,1878790,a62b4f20-340a-481e-bd36-0a805b9f59b0
16643,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582211,b5ccdaa0-cc3c-44ff-8295-49e23a3a5584
16644,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582213,56cff060-0b9d-4b83-8700-8d25656f1d29
16645,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582108,e1c3d201-4521-4e9c-9078-ffdc29fb9fcf
16646,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,1878790,9444f8c0-7bb9-4285-bc8b-716e99e52fc4
16647,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582211,b299bea1-f847-4ef5-b546-d1a5808f9c73
16648,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582213,4e092dfa-c307-4a27-bf02-e659e76d5b39
16649,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,00e35401-e349-421d-a5e9-654f8302528f
16650,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,1878790,d423ff92-e7d9-4dbe-ae35-1f0bbf7df180
16651,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582211,e8e78c39-e290-48f5-b92a-16f5631fe222
16652,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582213,3b53d48d-ead4-494a-923b-9445c073fa7a
16653,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,06a2b526-ca79-418a-97e0-f45bac54e98a
16654,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,1878790,163d90e4-98af-4e67-ae5d-12b0a709202f
16655,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582211,727a0d07-8ed1-43bd-afc6-2fead6d9a797
16656,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582213,e1724516-05cd-4193-95dc-bd503134f431
16657,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,b9264b66-b64e-46b7-a6a1-b04ee106d403
16658,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,1878790,96981a67-1845-47ee-b0e7-1973f9c9ae0e
16659,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582211,8928d71c-d776-4195-a314-33311a1cadcb
16660,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582213,fa67bfda-020a-4ae9-b699-e9f00e26d289
16661,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,1462befa-4cb7-4ee5-89ed-0d1782463da9
16662,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,1878790,0c3deccc-a96e-4a86-90f8-c4cf65775795
16663,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582211,f78d6654-8289-4855-9720-0fb7700b1a00
16664,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,3582213,0cab1bc8-6d4e-44d9-bd6c-e506c444c381
16665,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,7a7dca6e-e283-4959-b928-5a7eeae606f4
16666,be5a3063-8ce1-435f-bafb-5cfecbee2885,1662437,1878790,428944eb-fc61-4417-bb37-ad63b3140fd4
16667,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582211,a940562f-f93c-4da8-8577-78fec63528f1
16668,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582213,060b3584-6789-468d-a2d0-29e595231e97
16669,abbc9313-a50c-4093-b05a-26ec8d9d0509,1662437,3582108,e319f764-282d-427f-bac1-f3a3809dcbd1
16670,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1852237,37dcff56-eb9f-48bb-94df-8294689da776
16671,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,a2884945-0aef-4760-916c-e444c76465ea
16672,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1973659,cc564cdf-408a-47c9-812b-e07263aeda43
16673,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,c30a8978-ffcf-4d2b-9719-225cec9f1ae6
16674,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060792,506d042b-38c5-4115-a474-e164d614f392
16675,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,b650a396-4442-4b4e-965f-4d2bca7d30c5
16676,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,2978e944-c0d7-4e53-9f18-23a87a5b23ec
16677,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1852237,a3807868-fb4c-4ee5-8ca8-69d4584b9ab0
16678,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060795,3a9e4543-3b99-4226-98f5-0bb59b68d838
16679,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1973659,fbdb1bc3-1c1e-4250-9aa4-bea7bdefc4c3
16680,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,63ae5682-32b0-4c0a-a0db-36a38f54bdd6
16681,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060792,cdafb5f8-2078-4cf5-bcd9-fba369b2b041
16682,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060796,5a2ee120-4abf-435d-af4d-d093ceb56ec0
16683,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060800,604fc6dc-9d55-4cd9-9601-69dfb27d03e0
16684,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1852237,fb551d65-01de-412b-be6f-000cc9b6dc0e
16685,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060795,51fbbc09-dc97-4d25-92c9-6759ca03ea7c
16686,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1973659,2fc8ee5b-ada1-45db-a802-42a8dfb576cd
16687,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,49bb9fba-f80b-4114-bc16-5d8f9d20616d
16688,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060792,a1d6b286-f558-4469-8ea0-6c3938188a24
16689,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060796,716249a3-cff7-4333-8c35-f27577af4d26
16690,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060800,b39b2834-7328-44fa-8f09-3b553a3faf2b
16691,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1852237,57fabfae-9591-4225-a020-8bf5e95616b5
16692,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,1b8b590b-059a-472f-9791-898acaa669f4
16693,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1973659,72b4cc5a-c653-46d6-9c43-77ef7cd539e6
16694,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060791,a6cc9008-d37e-451d-9220-1d7899dd09ab
16695,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060792,bdba9ebf-73fe-4608-9170-86ae5067fcbd
16696,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060796,9491ffd7-40bc-4eb2-a609-d6975086a109
16697,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,71bfa237-3d36-4a4e-bd78-d26eb701f1b3
16698,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1852237,7f267e85-7f68-4e82-8411-0fb1753096f1
16699,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060795,4de48da3-5319-424d-91c2-ef95e4d7181c
16700,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1973659,a6e9f74e-3aca-47fd-867b-c290d24f0433
16701,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,58b15451-0bb3-4642-8204-c96884aa2ed3
16702,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060792,12ed5dda-e643-4956-84be-88945b77bd4f
16703,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,5df57281-74c5-4183-9b9a-f388d4ec2cf8
16704,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,66b32e2d-b0f8-4cee-8220-525e1ce08dc9
16705,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1852237,27227171-5310-4817-8a1b-11b0dad0d75c
16706,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,885d6921-b321-4cf0-a635-f8f2abb740a8
16707,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1973659,cc9695a6-533c-4629-9ec3-2747f8cdf28c
16708,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060791,b86b63e1-0e77-4c98-afd2-958ec2d849f0
16709,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060792,e59f72d6-6aea-4175-a952-6af824a05936
16710,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,ef4c4a58-eae4-4475-aad9-3107239bb658
16711,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060800,a9327921-bb8d-46a3-8fdc-1af9739aa090
16712,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1852237,6f194422-7745-4dbf-952c-fee08d315f0e
16713,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,7cc296fb-f6ba-4a95-afb0-0f53d5c8dcba
16714,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1973659,e0dc0d5a-0854-4cf7-b0b3-10182dca192e
16715,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,02d2556f-9c9b-4010-bd8f-3c3e337d08b7
16716,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060792,4e73b9b6-7f99-4db6-a6e5-e8297c1dc26b
16717,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,2e62dd7e-b265-41c1-8e46-7d93a8e81289
16718,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,c9b1f3f3-c877-4d63-8cff-3119eaa61a74
16719,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1852237,ad25cac8-3d78-44ce-9303-80853af05ad9
16720,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,b5aeb806-ef19-4e94-a8f0-063e43329cdb
16721,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,1973659,9e1a4435-b92e-4de4-ba54-d8aa5d7cc6aa
16722,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,583e718a-50e7-43ea-bf77-c093b4d934d0
16723,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060792,d8160c31-9c63-4206-b9a2-995d7567554b
16724,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,d2c56046-63c1-49bc-87f3-44393deb2832
16725,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,4c6418b1-0e05-4f24-829c-e205b2943ffe
16726,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1852237,cebe88e9-9b9a-49ee-b0c2-2ce919571af8
16727,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060795,be35531d-0aa4-467f-9487-06c560925291
16728,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,1973659,1aa142ad-438f-48f4-ac4c-ba33eaf4490f
16729,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060791,bb40e146-65b4-4e37-b7bf-1013cbbbac2d
16730,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060792,aa51de7c-86dd-4c0d-9604-d4ef048ad8ab
16731,e407ad67-c271-4d41-ad65-53c2c3f221bf,1662440,4060796,76386bc3-5b65-4be5-84d9-9adfe4e0956f
16732,fc80bf05-1fdd-4ebc-9fda-dba7454ef5ab,1662440,4060800,50701542-fd76-4dfa-b808-b475446853b0
16733,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,bdd07661-e6e5-4de4-90f1-0a0b747f666c
16734,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,fc1390c4-a03f-4f2a-bf7d-bac0e45e0c00
16735,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,2272dd84-a500-4b83-9893-1f45cbfb851b
16736,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,1be7172e-e12a-4ba6-9944-73477e06a130
16737,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,e9b85be4-3907-41a2-8cd4-c69134f26127
16738,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,0a7ae2f9-6709-49cf-a075-ba6e8cdd9055
16739,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,066fe00b-e2d2-4fa0-bdc0-0e03fdcdf962
16740,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,7d4d0245-3e6a-4e68-a05c-62386f8e087a
16741,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,35a794db-e576-4ebc-a5a3-395a72a8a35b
16742,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,db2e3160-a310-4ae1-a0e1-ebb8c426671c
16743,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,85b2a7e4-b24f-4db2-ac3b-6372bf656115
16744,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,d98bce99-76df-422a-a7f5-5ce07b1999a6
16745,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,3bdfa6c0-2b5b-4506-9a2d-e29a8bce7391
16746,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,11826d94-c2e5-4287-9b8e-a70504dcea49
16747,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,93dbdbd7-1589-405d-ad9b-1ca2af405940
16748,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,cfd2cd1d-c6cd-44ed-af7e-363077256705
16749,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,fbd744f4-c38d-44e5-a348-9d9961e5008f
16750,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,a8596660-5005-4849-a84b-3ce541f6be9c
16751,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,eb873353-7350-4d37-b3a2-ec72ef15f092
16752,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1945598,a520461e-5118-40e1-bfad-5c459124a165
16753,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,7764ad58-2f40-4d7f-976b-797609b0468b
16754,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,9149a11a-0f31-490a-9a1d-6f163e290adc
16755,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,1800926,66343839-13ac-4e9a-8331-e9c1be053d9d
16756,a9399344-eedf-444a-8f7f-951ec4d79a9c,1662508,2016718,ae937d4f-5554-4e44-b20a-f51556eabbd9
16757,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,c2e076dd-ec02-4a0d-a67f-29fc5c6fabd7
16758,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,ba7b47de-0de1-4f24-a344-9f4f9d4b93c5
16759,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,52cdc0b5-cc8a-4174-a34d-3a047b679e0e
16760,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,931b4521-fdeb-4b9e-aa27-18f35cc00474
16761,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,091ce80e-1995-4ea9-867c-f3da6e431957
16762,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,3abeb486-1786-413e-82df-9f83622cca27
16763,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,48d42708-e813-4caa-9d12-fd137f6fffe9
16764,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,cfd93352-77f5-43cf-86ce-e58931e05e8c
16765,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,023e6188-36dd-4125-887c-a5e7fda3c204
16766,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,dc77caf3-c832-4a18-be4e-a37a21449979
16767,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,50c25e02-0a8f-4d50-af60-1dae1ed72732
16768,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,1be4388c-6fa3-4b29-b221-9a4b964c494e
16769,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,03a67ef9-9581-4c1c-b760-7ab994fa762c
16770,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,7972879c-dbe3-4758-9e74-82df6f5a0ac8
16771,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,28037df0-4e2a-4446-a526-aa97061da87f
16772,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,fa78bb9e-579c-4452-ad32-c7e672b9eb0a
16773,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,309a5ba2-3949-4ecb-8b0b-177fcbd614ca
16774,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,1905b140-a96c-4520-9766-8a4b6886bd71
16775,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,6c214499-d57a-44d6-8e06-6207a33a971c
16776,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,7eae29cb-a0fc-4525-92df-c5cc5d2a0abe
16777,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,701133ef-2988-49d5-9a0b-0834c956c504
16778,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,cc8ba8dd-34d1-46cb-b99d-0dbd3cab441a
16779,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,330ae154-2bdb-4721-afd8-bb56855403d5
16780,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,4a4fc427-dc70-4824-b0e3-e97ec01d8901
16781,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,1905103,2a26df9b-0bca-4384-a9e7-4b12ad3e2b33
16782,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,3568562,2d9d4ede-07f8-4ec0-a034-c71401970e2e
16783,1d5761a6-941d-4689-baad-6e619ddac3c5,1662570,2008773,c7788744-fcda-48e7-bebc-f70d962df235
16784,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,0f34cca2-5672-4953-bb7e-2e2bea56cd57
16785,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,d79ad048-2511-48c6-bda2-34d71fd06a83
16786,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,9d6f9be9-f28f-4c4a-a9c7-868e4c527728
16787,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,21e246c6-1951-415f-97e5-7cc8c48a6139
16788,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,761e6530-7e15-4141-a12c-cb6a59913bae
16789,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,708bd106-43e9-4628-997f-bc2cff870cfd
16790,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,a04be92f-bead-483e-ba63-f608d6b9d86c
16791,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,6a559fc3-eae6-4dcf-8c3b-f431ffd0c8f7
16792,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,2c75c5a3-7627-4b94-94ff-661ddeb19f58
16793,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,80ef2128-b574-4570-8356-3122376778a5
16794,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,00a34763-e689-4009-83f1-2cb1245e5584
16795,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,c7e1746d-7b08-4bd2-9091-294b9b419eca
16796,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,a5416158-cb2f-4d45-90c7-693a039f9380
16797,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,fa6296ba-a9c2-4237-a35f-5e93150b385f
16798,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,ed06ca1a-ea74-4122-a502-83a3fd94abf0
16799,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,67c69850-c6c7-4a8e-94ef-b428d91339d8
16800,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,67063c1f-4caa-4883-a8c6-1f110fd78b6f
16801,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,60ad75de-0f28-4b9a-8a52-a095c3969c7d
16802,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,0282f6f4-997e-404c-bbe1-86018620db8b
16803,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,5f6b2587-0645-4782-af3d-effc1af5bf9c
16804,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,c70285a3-5660-4fd6-94e4-4ed7a2f0ebb5
16805,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,d774adc6-a2f3-4c78-9d4b-532fc2e5cea7
16806,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,1199e353-00a3-44a8-84f4-9a656313969e
16807,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,f93f54d1-5c89-43f5-9959-2d01cc2c1b69
16808,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542527,669ef3e7-e025-4fcd-bd20-d49cb29d0619
16809,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542493,24784711-9fd7-4a78-a537-709bf0fe0d1f
16810,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542475,c323ec7b-4221-4cca-90b7-1b7677e6ce76
16811,e9c77f7c-3d26-40ee-a454-5b48b93f2fe7,1662590,3542511,e39a86a5-7f58-4f0a-9275-46c9be1222e7
